Date,Adj_Close,Close,High,Low,Open,Volume,Momentum_10,RSI_14,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50
2023-03-01,23646.55078125,23646.55078125,23880.6328125,23088.626953125,23150.9296875,24662841200,-681.091796875,-363.58330798243253,23765.3328125,23422.91669921875,22692.229375,23575.110933631237,23441.35485462669,22341.267043358188
2023-03-02,23475.466796875,23475.466796875,23739.138671875,23245.021484375,23647.01953125,20386398516,-1353.681640625,-1624.4708366323566,23629.9646484375,23514.130859375,22803.04078125,23556.993817857372,23444.603611031293,22385.74546506473
2023-03-03,22362.6796875,22362.6796875,23479.34765625,22213.23828125,23476.6328125,26062404610,-2073.673828125,-66.37624390901291,23422.597265625,23538.72109375,22872.9026171875,23339.84579415603,23341.563237361646,22384.840924768076
2023-03-04,22353.349609375,22353.349609375,22405.177734375,22198.98046875,22362.923828125,11166012913,-1835.494140625,-60.602482971507214,23239.0478515625,23566.97841796875,22921.778125,23160.48285146857,23247.44765374387,22383.60597122325
2023-03-05,22435.513671875,22435.513671875,22613.685546875,22307.142578125,22354.14453125,13317001733,-1511.978515625,-77.6218297428698,23087.85,23598.3490234375,22950.962421875,23028.670273360647,23170.120607851597,22385.64156732724
2023-03-06,22429.7578125,22429.7578125,22584.29296875,22331.314453125,22436.81640625,17353192895,-768.369140625,-40.310202460260086,23011.0130859375,23608.7966796875,22981.9416015625,22919.77709865871,23099.60986543716,22387.371616157543
2023-03-07,22219.76953125,22219.76953125,22527.41796875,22011.26171875,22428.322265625,22765452204,-955.60546875,-43.634675048088326,22915.4525390625,23504.39306640625,23002.9443359375,22792.502995493487,23015.815547895527,22380.798985376856
2023-03-08,21718.080078125,21718.080078125,22268.896484375,21708.05078125,22216.44140625,22536575684,-1843.1328125,-39.14576006437787,22731.1392578125,23409.12333984375,23014.075546875,22597.15337415376,22892.22169363167,22354.81000862188
2023-03-09,20363.021484375,20363.021484375,21802.716796875,20210.306640625,21720.080078125,30364664171,-3159.849609375,-26.983041538232683,22415.154296875,23198.9943359375,23007.5603515625,22190.947576012168,22651.345483226272,22276.700654729848
2023-03-10,20187.244140625,20187.244140625,20370.595703125,19628.25390625,20367.001953125,39578257695,-2960.109375,-32.123442823299854,22119.143359375,22976.29267578125,22989.569375,21826.637860487226,22416.669164883293,22194.76118358848
2023-03-11,20632.41015625,20632.41015625,20792.525390625,20068.66015625,20187.876953125,30180288176,-3014.140625,-55.54010067603792,21817.729296875,22791.5310546875,22948.6865234375,21609.505550625912,22246.739735489646,22133.492515849717
2023-03-12,22163.94921875,22163.94921875,22185.03125,20448.806640625,20628.029296875,29279035521,-1311.517578125,-183.0768564115969,21686.5775390625,22658.27109375,22936.4130078125,21710.313490284836,22238.854924371582,22134.68689635561
2023-03-13,24197.533203125,24197.533203125,24550.837890625,21918.19921875,22156.40625,49466362688,1834.853515625,680.5851887663667,21870.062890625,22646.330078125,22965.9553515625,22162.535256255775,22425.395712824287,22215.582829954412
2023-03-14,24746.07421875,24746.07421875,26514.716796875,24081.18359375,24201.765625,54622230164,2392.724609375,321.5190368275415,22109.3353515625,22674.1916015625,23002.188203125,22632.269613072905,22646.41271338864,22314.817786377767
2023-03-15,24375.9609375,24375.9609375,25240.615234375,23964.91015625,24770.92578125,43655701450,1940.447265625,636.2667287887797,22303.380078125,22695.6150390625,23036.978046875,22949.304399332377,22811.131591875437,22395.646929559032
2023-03-16,25052.7890625,25052.7890625,25190.326171875,24225.111328125,24373.45703125,33866061747,2623.03125,337.1424078336878,22565.683203125,22788.34814453125,23075.676640625,23331.756156271942,23024.622779553967,22499.84858183123
2023-03-17,27423.9296875,27423.9296875,27787.8125,24955.169921875,25055.123046875,50730261335,5204.16015625,151.91825913805877,23086.09921875,23000.77587890625,23163.4996875,24075.787707404314,23443.60438983454,22692.949801661376
2023-03-18,26965.87890625,26965.87890625,27725.953125,26636.26171875,27448.1171875,35723036817,5247.798828125,166.69732365351678,23610.8791015625,23171.0091796875,23241.2426953125,24601.258834467164,23779.05910568363,22860.515648900146
2023-03-19,28038.67578125,28038.67578125,28440.560546875,26907.716796875,26969.50390625,37769448859,7675.654296875,154.9053112099439,24378.44453125,23396.7994140625,23341.3944140625,25226.243733882224,24184.736884309,23063.580752129554
2023-03-20,27767.236328125,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664,7579.9921875,162.6160307290464,25136.44375,23627.7935546875,23421.2478125,25688.24238738091,24525.92730752957,23248.03783354114
2023-03-21,28175.81640625,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830,7543.40625,152.5873783733443,25890.784375,23854.2568359375,23527.9613671875,26140.528572629835,24873.535793121995,23441.284052078743
2023-03-22,27307.4375,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890,5143.48828125,162.59786403499118,26405.133203125,24045.85537109375,23611.324453125,26352.693832151683,25105.335955681803,23592.897912781536
2023-03-23,28333.97265625,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689,4136.439453125,126.89465434425344,26818.7771484375,24344.42001953125,23703.528515625,26712.926345624102,25412.82516525973,23778.8224125254
2023-03-24,27493.28515625,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960,2747.2109375,138.44311735820074,27093.4982421875,24601.416796875,23783.956796875,26854.8097657379,25610.964212020706,23924.487618161656
2023-03-25,27494.70703125,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987,3118.74609375,140.9290063230469,27405.3728515625,24854.37646484375,23864.8644921875,26971.154723103737,25790.368290042545,24064.496222596495
2023-03-26,27994.330078125,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192,2941.541015625,148.17300944172078,27699.526953125,25132.605078125,23958.114140625,27157.186605834875,26000.269412717065,24218.60735418585
2023-03-27,27139.888671875,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178,-284.041015625,224.49587981567703,27671.1228515625,25378.61103515625,24041.79859375,27154.041526933077,26108.804580255917,24333.167405859935
2023-03-28,27268.130859375,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385,302.251953125,245.2430238528359,27701.348046875,25656.11357421875,24131.9590234375,27174.785041922514,26219.216606838687,24448.264011880136
2023-03-29,28348.44140625,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906,309.765625,182.8952608522501,27732.324609375,26055.3845703125,24233.64203125,27388.177108163873,26421.999921068335,24601.212144992678
2023-03-30,28033.5625,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951,266.326171875,221.038281800812,27758.9572265625,26447.70048828125,24335.5253125,27505.519906679532,26575.482071442777,24735.814119698847
2023-03-31,28478.484375,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598,302.66796875,442.1232673744101,27789.2240234375,26840.00419921875,24468.71421875,27682.42253728325,26756.720386067274,24882.585502259677
2023-04-01,28411.03515625,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901,1103.59765625,322.6247432154828,27899.5837890625,27152.35849609375,24603.91125,27814.897558913566,26914.274173703725,25020.956076925966
2023-04-02,28199.30859375,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999,-134.6640625,2234.6833811585043,27886.1173828125,27352.447265625,24730.479921875,27884.79047433837,27036.658404184323,25145.597352095538
2023-04-03,27790.220703125,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327,296.935546875,15617.717539089075,27915.8109375,27504.65458984375,24850.5202734375,27867.59597048139,27108.426242178673,25249.30807174375
2023-04-04,28168.08984375,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859,673.3828125,-46060.89484327541,27983.14921875,27694.26103515625,24977.7200390625,27922.23122016659,27209.346585185467,25363.77010201851
2023-04-05,28177.984375,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986,183.654296875,409.9513147267342,28001.5146484375,27850.52080078125,25096.8636328125,27968.731793772666,27301.59780326304,25474.131446057
2023-04-06,28044.140625,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380,904.251953125,-877.1574322411954,28091.93984375,27881.53134765625,25171.589609375,27982.44249035945,27372.31616723799,25574.91611974104
2023-04-07,27925.859375,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497,657.728515625,587.7102917671283,28157.7126953125,27929.53037109375,25257.6373046875,27972.154651203185,27425.03456797723,25667.10997288845
2023-04-08,27947.794921875,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556,-400.646484375,565.6290816920354,28117.648046875,27924.986328125,25325.281171875,27967.72560950715,27474.821268348445,25756.548598338904
2023-04-09,28333.05078125,28333.05078125,28532.830078125,27828.48046875,27952.3671875,12175322951,299.48828125,722.8461871125847,28147.596875,27953.27705078125,25399.116640625,28034.148368005848,27556.557412434307,25857.587899629536
2023-04-10,29652.98046875,29652.98046875,29771.46484375,28189.271484375,28336.02734375,19282400094,1174.49609375,149.94913356073624,28265.046484375,28027.13525390625,25505.6233984375,28328.481477232057,27756.21675113104,26006.426823908772
2023-04-11,30235.05859375,30235.05859375,30509.083984375,29609.30078125,29653.6796875,20121259843,1824.0234375,142.30866709631636,28447.448828125,28173.51630859375,25613.7416015625,28675.1318620535,27992.29692661856,26172.25552076529
2023-04-12,30139.052734375,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926,1939.744140625,175.464363275025,28641.4232421875,28263.7703125,25727.7955859375,28941.29929338468,28196.7498606906,26327.81619580881
2023-04-13,30399.06640625,30399.06640625,30539.845703125,29878.623046875,29892.740234375,17487721001,2608.845703125,143.81284378823884,28902.3078125,28409.059375,25852.0000390625,29206.34785936019,28406.49429360102,26487.473066806502
2023-04-14,30485.69921875,30485.69921875,31005.607421875,30044.498046875,30409.5625,22659995079,2317.609375,151.6334628790282,29134.06875,28558.608984375,25982.7641796875,29438.957197431064,28604.513810281875,26644.26624923566
2023-04-15,30318.49609375,30318.49609375,30601.740234375,30245.8828125,30490.75,11940685378,2140.51171875,159.5633921074727,29348.119921875,28674.81728515625,26125.1715625,29598.87336039814,28767.75021823122,26788.353694118578
2023-04-16,30315.35546875,30315.35546875,30555.537109375,30157.83203125,30315.9765625,12854816417,2271.21484375,143.83468584551088,29575.24140625,28833.590625,26267.971171875,29729.14283464393,28915.141194471104,26926.667489202162
2023-04-17,29445.044921875,29445.044921875,30319.197265625,29275.37109375,30317.146484375,17872186762,1519.185546875,183.9234246462167,29727.1599609375,28942.436328125,26385.6478125,29677.488668685943,28965.608216128618,27025.427388522665
2023-04-18,30397.552734375,30397.552734375,30470.302734375,29154.849609375,29449.091796875,19480529496,2449.7578125,162.29236477045254,29972.1357421875,29044.89189453125,26523.1414453125,29808.409407902134,29101.983884533034,27157.667598163935
2023-04-19,28822.6796875,28822.6796875,30411.0546875,28669.8984375,30394.1875,24571565421,489.62890625,559.6990463033651,30021.0986328125,29084.34775390625,26636.64796875,29629.18582237447,29075.383484815604,27222.962189902606
2023-04-20,28245.98828125,28245.98828125,29076.400390625,28037.2578125,28823.68359375,21340360360,-1406.9921875,1787.6618350008694,29880.3994140625,29072.72294921875,26728.63671875,29377.695360351838,28996.393465428402,27263.080860151524
2023-04-21,27276.91015625,27276.91015625,28349.96875,27177.365234375,28249.23046875,20759504330,-2958.1484375,-556.0301810017395,29584.5845703125,29016.01669921875,26804.6655859375,28995.734414151502,28832.633150268553,27263.62318548872
2023-04-22,27817.5,27817.5,27872.142578125,27169.5703125,27265.89453125,13125734602,-2321.552734375,-3167.4356552892236,29352.429296875,28996.92626953125,26913.7619921875,28781.509975214864,28735.953802623928,27285.343844881318
2023-04-23,27591.384765625,27591.384765625,27820.244140625,27400.314453125,27816.14453125,12785446832,-2807.681640625,-504.50632418041107,29071.6611328125,28986.98447265625,27018.5226953125,28565.12357347125,28626.947227671648,27297.345449616365
2023-04-24,27525.33984375,27525.33984375,27979.982421875,27070.849609375,27591.73046875,17703288330,-2960.359375,-113.8266602530679,28775.6251953125,28954.84697265625,27120.31921875,28376.071986249204,28522.03223872673,27306.28640624906
2023-04-25,28307.59765625,28307.59765625,28371.078125,27207.931640625,27514.873046875,17733373139,-2010.8984375,-136.03398658371,28574.5353515625,28961.32763671875,27237.876015625,28363.622108067528,28501.60989753847,27345.553514092233
2023-04-26,28422.701171875,28422.701171875,29995.837890625,27324.548828125,28300.05859375,31854242019,-1892.654296875,-159.4723090858608,28385.269921875,28980.2556640625,27361.9346484375,28374.363756032522,28494.094780808617,27387.794598711167
2023-04-27,29473.787109375,29473.787109375,29871.546875,28402.88671875,28428.46484375,27153445027,28.7421875,-381.30948636708086,28388.144140625,29057.65205078125,27517.0487890625,28574.258911185698,28587.398812100655,27469.59822658034
2023-04-28,29340.26171875,29340.26171875,29572.791015625,28929.609375,29481.013671875,17544464887,-1057.291015625,-300.4568055328204,28282.4150390625,29127.275390625,27696.59359375,28713.53214892466,28659.100041305355,27542.957579214446
2023-04-29,29248.48828125,29248.48828125,29452.455078125,29088.04296875,29336.56640625,10662634333,425.80859375,-321.6373639211162,28324.9958984375,29173.047265625,27877.8184765625,28810.796900256537,28715.232254633418,27609.841136157018
2023-04-30,29268.806640625,29268.806640625,29952.029296875,29114.021484375,29245.515625,14652199272,1022.818359375,-330.78851059938455,28427.277734375,29153.83857421875,28050.54640625,28894.071398505348,28767.953624727856,27674.89860692047
2023-05-01,28091.568359375,28091.568359375,29329.935546875,27680.79296875,29227.103515625,18655599976,814.658203125,-255.77563566048087,28508.7435546875,29046.6640625,28169.0987890625,28748.1617550271,28703.535980408535,27691.238597212803
2023-05-02,28680.537109375,28680.537109375,28881.298828125,27924.123046875,28087.17578125,16432924527,863.037109375,-180.4482250270728,28595.047265625,28973.73828125,28258.7588671875,28735.866364908536,28701.345611738674,27730.034617297595
