Date,Adj_Close,Close,High,Low,Open,Volume,Momentum_10,RSI_14,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50
2023-05-12,18314.80078125,18314.80078125,18342.75,18194.55078125,18273.75,241700,399.75,138.03129524068044,18208.455078125,17969.405078125,17580.0411328125,18181.182425155905,18006.705524748242,17793.17772329137
2023-05-15,18398.849609375,18398.849609375,18458.900390625,18287.900390625,18339.30078125,216100,333.849609375,140.07956136952828,18241.8400390625,17997.94755859375,17598.702109375,18220.758276832104,18044.052580426982,17816.92956196132
2023-05-16,18286.5,18286.5,18432.349609375,18264.349609375,18432.349609375,219500,138.849609375,172.50860923151282,18255.725,18026.930078125,17616.578125,18232.711317408084,18067.142810862508,17835.344088943228
2023-05-17,18181.75,18181.75,18309.0,18115.349609375,18300.44921875,229900,91.900390625,230.32738616288137,18264.9150390625,18053.01005859375,17634.134140625,18223.445623333886,18078.057781256553,17848.928634474865
2023-05-18,18129.94921875,18129.94921875,18297.19921875,18104.849609375,18287.5,272100,-125.8515625,347.3733958628714,18252.3298828125,18078.57001953125,17647.7151171875,18206.446277045907,18082.999822922597,17859.94904954448
2023-05-19,18203.400390625,18203.400390625,18218.099609375,18060.400390625,18186.150390625,260900,134.400390625,484.10409110794376,18265.769921875,18107.517578125,17665.3451171875,18205.89247951483,18094.46654365616,17873.417729586854
2023-05-22,18314.400390625,18314.400390625,18335.25,18178.849609375,18201.099609375,262600,50.0,418.80153673163414,18270.769921875,18142.03505859375,17679.7461328125,18225.62119062577,18115.41262431986,17890.711167274625
2023-05-23,18348.0,18348.0,18419.75,18324.19921875,18362.900390625,270400,82.05078125,283.53672837871574,18278.975,18172.2650390625,17692.4771484375,18247.871883239266,18137.56380295606,17908.64406267562
2023-05-24,18285.400390625,18285.400390625,18392.599609375,18262.94921875,18294.80078125,232600,-29.69921875,1912.1873968987106,18276.005078125,18198.07255859375,17703.0971484375,18254.69524821849,18151.64347797215,17923.41882063442
2023-05-25,18321.150390625,18321.150390625,18338.099609375,18202.400390625,18268.900390625,235900,24.150390625,238.64726067187712,18278.4201171875,18223.45009765625,17717.7281640625,18266.778001383307,18167.786993462898,17939.016137104638
2023-05-26,18499.349609375,18499.349609375,18508.55078125,18333.150390625,18368.349609375,198700,184.548828125,248.79794503466508,18296.875,18252.6650390625,17739.4571484375,18309.063748290886,18199.364385454526,17960.9899987623
2023-05-29,18598.650390625,18598.650390625,18641.19921875,18581.25,18619.150390625,265300,199.80078125,205.07916380479384,18316.855078125,18279.34755859375,17768.344140625,18361.715865078906,18237.39162404219,17985.996288639268
2023-05-30,18633.849609375,18633.849609375,18662.44921875,18575.5,18606.650390625,234400,347.349609375,209.67830882352942,18351.5900390625,18303.65751953125,17800.1551171875,18411.194727678194,18275.14952740722,18011.40230121714
2023-05-31,18534.400390625,18534.400390625,18603.900390625,18483.849609375,18594.19921875,696500,352.650390625,281.5284370912142,18386.855078125,18325.88505859375,17831.4001171875,18433.595757304884,18299.84008580891,18031.912030213527
2023-06-01,18487.75,18487.75,18580.30078125,18464.55078125,18579.400390625,265600,357.80078125,376.15019762845844,18422.63515625,18337.48251953125,17861.443125,18443.44198324945,18317.736268112825,18049.788029028685
2023-06-02,18534.099609375,18534.099609375,18573.69921875,18478.400390625,18550.849609375,270900,330.69921875,453.12355591497226,18455.705078125,18360.7375,17890.1241015625,18459.92518799955,18338.342300613986,18068.78064002266
2023-06-05,18593.849609375,18593.849609375,18640.150390625,18582.80078125,18612.0,256100,279.44921875,218.83860882164169,18483.65,18377.2099609375,17922.2330859375,18484.275082795084,18362.676330019796,18089.37157999726
2023-06-06,18599.0,18599.0,18622.75,18531.599609375,18600.80078125,220800,251.0,162.43259436788497,18508.75,18393.8625,17952.0630859375,18505.134158650522,18385.18334620839,18109.357008232662
2023-06-07,18726.400390625,18726.400390625,18738.94921875,18636.0,18665.599609375,260100,441.0,134.99015989757123,18552.85,18414.4275390625,17983.5530859375,18545.36438264588,18417.680207581398,18133.554787934325
2023-06-08,18634.55078125,18634.55078125,18777.900390625,18615.599609375,18725.349609375,286500,313.400390625,169.70858305133885,18584.1900390625,18431.305078125,18014.70609375,18561.580091482992,18438.33454793079,18153.20168963298
2023-06-09,18563.400390625,18563.400390625,18676.650390625,18555.400390625,18655.900390625,221800,64.05078125,249.2767946787149,18590.5951171875,18443.73505859375,18047.0730859375,18561.911054963355,18450.245580568335,18169.287913201297
2023-06-12,18601.5,18601.5,18633.599609375,18559.75,18595.05078125,179500,2.849609375,246.6269107495069,18590.880078125,18453.867578125,18079.3891015625,18569.109044970017,18464.65076337135,18186.237406801247
2023-06-13,18716.150390625,18716.150390625,18728.900390625,18631.80078125,18631.80078125,233200,82.30078125,171.75846996517703,18599.11015625,18475.35009765625,18114.678125,18595.843835089105,18488.60310882408,18207.01830812767
2023-06-14,18755.900390625,18755.900390625,18769.69921875,18690.0,18744.599609375,261400,221.5,171.09824252443934,18621.26015625,18504.0576171875,18148.1821484375,18624.94502700472,18514.05999280512,18228.543095676585
2023-06-15,18688.099609375,18688.099609375,18794.099609375,18669.05078125,18774.44921875,263000,200.349609375,299.6823261589403,18641.2951171875,18531.96513671875,18174.749140625,18636.42767834477,18530.635194383205,18246.56491974319
2023-06-16,18826.0,18826.0,18864.69921875,18710.5,18723.30078125,272800,291.900390625,265.78009157839574,18670.48515625,18563.0951171875,18203.308125,18670.895373191175,18558.765175870518,18269.287864066984
2023-06-19,18755.44921875,18755.44921875,18881.44921875,18719.150390625,18873.30078125,219800,161.599609375,467.97089577410475,18686.6451171875,18585.14755859375,18227.27609375,18686.268799656416,18577.496989478088,18288.353015231023
2023-06-20,18816.69921875,18816.69921875,18839.69921875,18660.650390625,18752.349609375,211600,217.69921875,223.27431730283593,18708.4150390625,18608.58251953125,18251.6270703125,18709.983421309793,18600.27815417065,18309.07247419255
2023-06-21,18856.849609375,18856.849609375,18875.900390625,18794.849609375,18849.400390625,217500,130.44921875,181.64505050825753,18721.4599609375,18637.15498046875,18276.283046875,18736.686364594374,18624.713530856778,18330.553930474216
2023-06-22,18771.25,18771.25,18886.599609375,18759.5,18853.599609375,252700,136.69921875,263.16699747160703,18735.1298828125,18659.6599609375,18297.26203125,18742.97066194085,18638.669385060894,18347.83612927915
2023-06-23,18665.5,18665.5,18756.400390625,18647.099609375,18741.849609375,210600,102.099609375,787.6461769115433,18745.33984375,18667.96748046875,18314.3240234375,18728.885087042512,18641.22468172176,18360.293535974084
2023-06-26,18691.19921875,18691.19921875,18722.05078125,18646.69921875,18682.349609375,171300,89.69921875,634.3875778502727,18754.309765625,18672.594921875,18331.5880078125,18722.033110989327,18645.984161438737,18373.270229416277
2023-06-27,18817.400390625,18817.400390625,18829.25,18714.25,18748.55078125,222500,101.25,641.4298592032969,18764.434765625,18681.7724609375,18353.7990234375,18739.37261637763,18662.309516599333,18390.687098483286
2023-06-28,18972.099609375,18972.099609375,19011.25,18861.349609375,18908.150390625,398800,216.19921875,218.75365253869523,18786.0546875,18703.657421875,18380.0380078125,18781.686615104423,18691.81333495892,18413.48758910649
2023-06-30,19189.05078125,19189.05078125,19201.69921875,19024.599609375,19076.849609375,247900,500.951171875,152.69734932086297,18836.1498046875,18738.7224609375,18411.4440234375,18855.75282713089,18739.169282224735,18443.901831935647
2023-07-03,19322.55078125,19322.55078125,19345.099609375,19234.400390625,19246.5,226100,496.55078125,145.72509737850035,18885.8048828125,18778.14501953125,18445.4060546875,18940.625182425272,18794.729424989047,18478.358653477386
2023-07-04,19389.0,19389.0,19434.150390625,19300.0,19406.599609375,226900,633.55078125,149.0007227887454,18949.1599609375,18817.9025390625,18480.7050390625,19022.14787652977,18851.326622609136,18514.070078831213
2023-07-05,19398.5,19398.5,19421.599609375,19339.599609375,19405.94921875,224400,581.80078125,151.30740309594512,19007.3400390625,18857.8775390625,18513.80703125,19090.575535342537,18903.438372836838,18548.75360515156
2023-07-06,19497.30078125,19497.30078125,19512.19921875,19373.0,19385.69921875,268300,640.451171875,132.3653004626959,19071.38515625,18896.42255859375,18548.368046875,19164.525580052985,18959.996697447616,18585.95153362601
2023-07-07,19331.80078125,19331.80078125,19523.599609375,19303.599609375,19422.80078125,237100,560.55078125,184.49974900567634,19127.440234375,18931.28505859375,18578.7320703125,19194.939252997894,18995.4066101907,18615.200523728912
2023-07-10,19355.900390625,19355.900390625,19435.849609375,19327.099609375,19400.349609375,268200,690.400390625,159.43024613653145,19196.4802734375,18970.91005859375,18607.5490625,19224.204914384638,19029.739351184442,18644.24757733268
2023-07-11,19439.400390625,19439.400390625,19515.099609375,19406.44921875,19427.099609375,251300,748.201171875,157.30671877499427,19271.300390625,19012.805078125,18635.0370703125,19263.331364610156,19068.75468827402,18675.430040599047
2023-07-12,19384.30078125,19384.30078125,19507.69921875,19361.75,19497.44921875,327900,566.900390625,178.10186813797193,19327.9904296875,19046.21259765625,18659.770078125,19285.325803999218,19098.806697128875,18703.228893173593
2023-07-13,19413.75,19413.75,19567.0,19385.80078125,19495.19921875,310400,441.650390625,150.79371352140078,19372.15546875,19079.105078125,18686.2480859375,19308.67565781754,19128.801297402315,18731.092465990314
2023-07-14,19564.5,19564.5,19595.349609375,19433.5,19493.44921875,291200,375.44921875,124.53833252224695,19409.700390625,19122.92509765625,18712.4220703125,19355.189174577987,19170.29641193543,18763.77511438285
2023-07-17,19711.44921875,19711.44921875,19731.849609375,19562.94921875,19612.150390625,268700,388.8984375,121.62211314628767,19448.590234375,19167.19755859375,18745.2710546875,19419.963728063805,19221.834774489198,18800.93880475019
2023-07-18,19749.25,19749.25,19819.44921875,19690.19921875,19787.5,286400,360.25,123.67330598796497,19484.615234375,19216.88759765625,18774.968046875,19479.83395932493,19272.064795966417,18838.12747907371
2023-07-19,19833.150390625,19833.150390625,19851.69921875,19727.44921875,19802.94921875,259700,434.650390625,125.61981408979761,19528.0802734375,19267.71015625,18806.3120703125,19544.073310470394,19325.501519267233,18877.147985409058
2023-07-20,19979.150390625,19979.150390625,19991.849609375,19758.400390625,19831.69921875,274700,481.849609375,127.92048075425618,19576.265234375,19323.8251953125,18839.5930859375,19623.178234134866,19387.753792729876,18920.36376600576
2023-07-21,19745.0,19745.0,19887.400390625,19700.0,19800.44921875,312500,413.19921875,207.64607432476166,19617.58515625,19372.5126953125,18868.5530859375,19645.327646110345,19421.777241041316,18952.702441848673
2023-07-24,19672.349609375,19672.349609375,19782.75,19658.30078125,19748.44921875,265600,316.44921875,286.13062209202144,19649.230078125,19422.85517578125,18895.7040625,19650.24073034028,19445.641276120714,18980.923899398724
2023-07-25,19680.599609375,19680.599609375,19729.349609375,19615.94921875,19729.349609375,369700,241.19921875,286.9553778516288,19673.35,19472.3251953125,18921.3390625,19655.76052652841,19468.01826024017,19008.36216253505
2023-07-26,19778.30078125,19778.30078125,19825.599609375,19716.69921875,19733.349609375,244700,394.0,287.686971752669,19712.75,19520.37021484375,18951.175078125,19678.040572841426,19497.568976526818,19038.555833857205
2023-07-27,19659.900390625,19659.900390625,19867.55078125,19603.55078125,19850.900390625,334900,246.150390625,246.38870865007414,19737.3650390625,19554.76025390625,18980.7380859375,19674.742357892985,19513.029111202835,19062.922287063786
2023-07-28,19646.05078125,19646.05078125,19695.900390625,19563.099609375,19659.75,258700,81.55078125,270.30836648559136,19745.5201171875,19577.61025390625,19011.0601171875,19669.52570759426,19525.69784168352,19085.79007114952
2023-07-31,19753.80078125,19753.80078125,19772.75,19597.599609375,19666.349609375,295100,42.3515625,257.17232082398914,19749.7552734375,19599.17275390625,19042.068125,19684.84844825894,19547.42193116604,19111.986569584835
2023-08-01,19733.55078125,19733.55078125,19795.599609375,19704.599609375,19784.0,298000,-15.69921875,231.51060307802436,19748.1853515625,19616.40029296875,19070.4511328125,19693.703417893677,19565.148488316896,19136.36163670896
2023-08-02,19526.55078125,19526.55078125,19678.25,19423.55078125,19655.400390625,290700,-306.599609375,690.6880908681649,19717.525390625,19622.80283203125,19094.0221484375,19663.31202941301,19561.472516215286,19151.663171789
2023-08-03,19381.650390625,19381.650390625,19537.650390625,19296.44921875,19463.75,315700,-597.5,-343.6439184353605,19657.775390625,19617.0203125,19115.9471484375,19612.100822360644,19544.3465994924,19160.682278410022
2023-08-04,19517.0,19517.0,19538.849609375,19436.44921875,19462.80078125,280800,-228.0,-317.1789308744652,19634.975390625,19626.2802734375,19139.864140625,19594.809763749618,19541.742161445505,19174.655522393943
2023-08-07,19597.30078125,19597.30078125,19620.44921875,19524.80078125,19576.849609375,216600,-75.048828125,-433.86333838916187,19627.4705078125,19638.35029296875,19161.8231640625,19595.262676022412,19547.033458569742,19191.229846270653
2023-08-08,19570.849609375,19570.849609375,19634.400390625,19533.099609375,19627.19921875,260300,-109.75,-219.34801709630818,19616.4955078125,19644.92275390625,19181.2671484375,19590.823936631972,19549.30166340834,19206.116895804156
2023-08-09,19632.55078125,19632.55078125,19645.5,19467.5,19578.80078125,266500,-145.75,-141.67723248750417,19601.9205078125,19657.33525390625,19201.241171875,19598.410635653432,19557.23015082183,19222.839793272622
2023-08-10,19543.099609375,19543.099609375,19623.599609375,19495.400390625,19605.55078125,312200,-116.80078125,-243.21534636703984,19590.2404296875,19663.802734375,19221.41515625,19588.35408542099,19555.88438496975,19235.399001747224
2023-08-11,19428.30078125,19428.30078125,19557.75,19412.75,19554.25,235500,-217.75,-201.2108552815859,19568.4654296875,19656.9927734375,19240.226171875,19559.253484662626,19543.73356556787,19242.963777414
2023-08-14,19434.55078125,19434.55078125,19465.849609375,19257.900390625,19383.94921875,243900,-319.25,-198.76247251482403,19536.5404296875,19643.1478515625,19258.2351953125,19536.580265860328,19533.335205156643,19250.476993250704
2023-08-16,19465.0,19465.0,19482.75,19317.19921875,19369.0,0,-268.55078125,-134.63125740290505,19509.6853515625,19628.9353515625,19275.658203125,19523.56567206754,19526.827090379822,19258.88966018205
2023-08-17,19365.25,19365.25,19461.55078125,19326.25,19450.55078125,268700,-161.30078125,-143.15296862674913,19493.5552734375,19605.54033203125,19290.983203125,19494.781004418895,19511.438796057933,19263.0606539004
