Date,Adj_Close,Close,High,Low,Open,Volume,Momentum_10,RSI_14,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50
2018-03-05,2720.93994140625,2720.93994140625,2728.090087890625,2675.75,2681.06005859375,3733640000,-11.280029296875,304.5275457341143,2719.6420166015623,2695.1849853515623,,2713.900893655423,2719.436855364105,2726.519548867704
2018-03-06,2728.1201171875,2728.1201171875,2732.080078125,2711.260009765625,2730.179931640625,3389030000,11.860107421875,303.77371918285405,2720.82802734375,2699.143994140625,,2716.4862070248914,2720.263832680619,2726.582316252794
2018-03-07,2726.800048828125,2726.800048828125,2730.60009765625,2701.739990234375,2710.179931640625,3406690000,25.469970703125,576.1780127399575,2723.3750244140624,2700.727001953125,,2718.3614509891154,2720.886329456572,2726.59085478516
2018-03-08,2738.969970703125,2738.969970703125,2740.449951171875,2722.64990234375,2732.75,3206040000,35.010009765625,1826.3809463960235,2726.876025390625,2703.5925048828126,,2722.1084545734807,2722.608581003863,2727.076310311355
2018-03-09,2786.570068359375,2786.570068359375,2786.570068359375,2751.5400390625,2752.909912109375,3376870000,39.27001953125,346.807535778778,2730.80302734375,2713.8710083007813,,2733.828747989098,2728.7001512281977,2729.4093988622576
2018-03-12,2783.02001953125,2783.02001953125,2796.97998046875,2779.260009765625,2790.5400390625,3216960000,3.419921875,282.3400341562778,2731.14501953125,2722.0445068359377,,2742.772615542216,2733.8734720189645,2731.511776143395
2018-03-13,2765.31005859375,2765.31005859375,2801.89990234375,2758.679931640625,2792.31005859375,3324290000,21.030029296875,294.60814616388484,2733.2480224609376,2727.510009765625,,2746.8703324606768,2736.8674326451346,2732.8371989845855
2018-03-14,2749.47998046875,2749.47998046875,2777.110107421875,2744.3798828125,2774.06005859375,3394630000,35.64990234375,408.30463931348885,2736.8130126953124,2731.83701171875,2747.03919921875,2747.34481391669,2738.068627675955,2733.4898570820037
2018-03-15,2747.330078125,2747.330078125,2763.030029296875,2741.469970703125,2754.27001953125,3543710000,69.66015625,474604.0650404417,2743.7790283203126,2734.272021484375,2748.069599609375,2747.3421346818373,2738.950670575864,2734.032610848396
2018-03-16,2752.010009765625,2752.010009765625,2761.85009765625,2749.969970703125,2750.570068359375,5429140000,60.760009765625,-416.4544416816361,2749.855029296875,2735.3125244140624,2748.8485986328124,2748.1908392425257,2740.194417165365,2734.737606884366
2018-03-19,2712.919921875,2712.919921875,2741.3798828125,2694.590087890625,2741.3798828125,3327460000,-8.02001953125,-366.38951818203054,2749.05302734375,2734.347521972656,2748.627197265625,2741.777945175703,2737.5968461853304,2733.8820113938027
2018-03-20,2716.93994140625,2716.93994140625,2724.219970703125,2710.050048828125,2715.050048828125,3272590000,-11.18017578125,3823.967655832952,2747.935009765625,2734.3815185546873,2748.102998046875,2737.2619444903476,2735.629521920656,2733.2176164923303
2018-03-21,2711.929931640625,2711.929931640625,2739.139892578125,2709.7900390625,2714.989990234375,3434780000,-14.8701171875,347.1107183832281,2746.447998046875,2734.911511230469,2747.3873974609373,2732.656123972216,2733.3724180844624,2732.3828053216753
2018-03-22,2643.68994140625,2643.68994140625,2695.679931640625,2641.590087890625,2691.360107421875,3765460000,-95.280029296875,-221.4885578472942,2736.9199951171877,2731.8980102539062,2745.2353955078124,2716.4804544147673,2724.8312298293945,2728.90465379558
2018-03-23,2588.260009765625,2588.260009765625,2657.669921875,2585.889892578125,2646.7099609375,3829380000,-198.31005859375,-57.01702250592044,2717.0889892578125,2723.946008300781,2742.03599609375,2693.167646296741,2711.824446966178,2723.3891775591114
2018-03-26,2658.550048828125,2658.550048828125,2661.360107421875,2601.81005859375,2619.35009765625,3538080000,-124.469970703125,-199.45360560642052,2704.6419921875,2717.893505859375,2739.8557958984375,2686.8735376660834,2706.750694762554,2720.8464666284844
2018-03-27,2612.6201171875,2612.6201171875,2674.780029296875,2596.1201171875,2667.570068359375,3761320000,-152.68994140625,-121.52749416803331,2689.372998046875,2711.310510253906,2736.3833984375,2673.3729157608864,2697.785877850644,2716.6022960621713
2018-03-28,2605.0,2605.0,2632.64990234375,2593.06005859375,2611.300048828125,3875720000,-144.47998046875,-94.49139029159477,2674.925,2705.869006347656,2732.955,2660.941476531634,2688.949127579154,2712.2257354322824
2018-03-29,2640.8701171875,2640.8701171875,2659.070068359375,2609.719970703125,2614.409912109375,3572360000,-106.4599609375,-78.83331909039575,2664.27900390625,2704.029016113281,2729.721201171875,2657.292138469064,2684.37017420852,2709.4274758932715
2018-04-02,2581.8798828125,2581.8798828125,2638.300048828125,2553.800048828125,2633.449951171875,3635780000,-170.130126953125,-57.104518916819416,2647.2659912109375,2698.560510253906,2725.3981982421874,2643.5808192587797,2674.6091940755655,2704.4256094979473
2018-04-03,2614.449951171875,2614.449951171875,2619.139892578125,2575.489990234375,2592.169921875,3395840000,-98.469970703125,-97.7264157508298,2637.418994140625,2693.2360107421873,2721.4811962890626,2638.2842977884334,2668.8797423704523,2700.89715230869
2018-04-04,2644.68994140625,2644.68994140625,2649.860107421875,2573.610107421875,2584.0400390625,3369230000,-72.25,-169.54871627603558,2630.193994140625,2689.064501953125,2717.715595703125,2639.4489602644,2666.575951802433,2698.6929479595747
2018-04-05,2662.840087890625,2662.840087890625,2672.080078125,2649.580078125,2657.360107421875,3230430000,-49.08984375,-231.7674696810771,2625.285009765625,2685.86650390625,2714.1897998046875,2643.701892560077,2666.2201552394035,2697.286953447067
2018-04-06,2604.469970703125,2604.469970703125,2656.8798828125,2586.27001953125,2645.820068359375,3312390000,-39.219970703125,-129.55153195967725,2621.3630126953126,2679.14150390625,2709.5283984375,2636.5688158588127,2660.3391852835675,2693.647071770834
2018-04-09,2613.159912109375,2613.159912109375,2653.550048828125,2610.7900390625,2617.179931640625,3076140000,24.89990234375,-200.3110492221321,2623.8530029296876,2670.47099609375,2705.0065966796874,2632.312651540733,2655.8459211717395,2690.490712568424
2018-04-10,2656.8701171875,2656.8701171875,2665.449951171875,2635.780029296875,2638.409912109375,3579130000,-1.679931640625,-398.7368215699503,2623.685009765625,2664.1635009765623,2700.6865966796877,2636.7776452946905,2655.943463649431,2689.1722578476033
2018-04-11,2642.18994140625,2642.18994140625,2661.429931640625,2639.25,2643.889892578125,3054520000,29.56982421875,-343.4478654320774,2626.6419921875,2658.0074951171873,2696.459794921875,2637.7616991331556,2654.6336043881756,2687.3298140655897
2018-04-12,2663.989990234375,2663.989990234375,2674.719970703125,2653.830078125,2653.830078125,3045330000,58.989990234375,1287.2902861128823,2632.5409912109376,2653.7329956054687,2693.29099609375,2642.530479333377,2655.5246887544804,2686.4145268565226
2018-04-13,2656.300048828125,2656.300048828125,2680.260009765625,2645.050048828125,2676.89990234375,2988540000,15.429931640625,384.0687927891725,2634.083984375,2649.181494140625,2689.9407958984375,2645.034037423331,2655.598532571018,2685.2335669338404
2018-04-16,2677.840087890625,2677.840087890625,2686.489990234375,2665.159912109375,2670.10009765625,3020740000,95.960205078125,1101.9705867463178,2643.6800048828127,2645.472998046875,2687.057998046875,2650.9987738719296,2657.7167759347903,2684.9436265792046
2018-04-17,2706.389892578125,2706.389892578125,2713.340087890625,2692.050048828125,2692.739990234375,3286190000,91.93994140625,257.1408114434195,2652.8739990234376,2645.1464965820314,2685.9431982421875,2661.069886363965,2662.352310853203,2685.784656618378
2018-04-18,2708.639892578125,2708.639892578125,2717.489990234375,2703.6298828125,2710.110107421875,3412030000,63.949951171875,234.82305439931775,2659.268994140625,2644.731494140625,2687.137197265625,2669.718978402903,2666.7606519698625,2686.6809403815055
2018-04-19,2693.1298828125,2693.1298828125,2702.840087890625,2681.89990234375,2701.159912109375,3375120000,30.289794921875,397.0554434353628,2662.2979736328125,2643.7914916992186,2687.0969970703127,2673.975506477375,2669.272007288209,2686.933840084682
2018-04-20,2670.139892578125,2670.139892578125,2693.93994140625,2660.610107421875,2692.56005859375,3428260000,65.669921875,235.10108903414266,2668.8649658203126,2645.1139892578126,2686.8665966796875,2673.2781221320565,2669.3546630301057,2686.2752539079543
2018-04-23,2670.2900390625,2670.2900390625,2682.860107421875,2657.989990234375,2675.39990234375,3030390000,57.130126953125,313.53876557028,2674.577978515625,2649.2154907226563,2688.6523974609377,2672.734834301228,2669.443746461762,2685.6483827375446
2018-04-24,2634.56005859375,2634.56005859375,2683.550048828125,2617.320068359375,2680.800048828125,3716020000,-22.31005859375,-1429.8322568205906,2672.34697265625,2648.0159912109375,2688.95259765625,2665.7939659907775,2666.1214904743324,2683.644919045631
2018-04-25,2639.39990234375,2639.39990234375,2645.300048828125,2612.669921875,2634.919921875,3563680000,-2.7900390625,-561.1304954640613,2672.06796875,2649.35498046875,2688.620595703125,2660.9950453276815,2663.5765773190387,2681.9098203514395
2018-04-26,2666.93994140625,2666.93994140625,2676.47998046875,2647.159912109375,2651.64990234375,3690920000,2.949951171875,254.63445327247075,2672.3629638671873,2652.4519775390627,2688.700595703125,2662.0759355237847,2663.896897708297,2681.322766275158
2018-04-27,2669.909912109375,2669.909912109375,2677.35009765625,2659.010009765625,2675.469970703125,3234510000,13.60986328125,270.22043639867843,2673.7239501953127,2653.9039672851563,2688.1261962890626,2663.5002949029827,2664.469565746495,2680.875203366696
2018-04-30,2648.050048828125,2648.050048828125,2682.8701171875,2648.0400390625,2682.510009765625,3749510000,-29.7900390625,-1243.0730478589414,2670.7449462890627,2657.2124755859377,2686.4631982421874,2660.691159253008,2662.90580223046,2679.587942404399
2018-05-01,2654.800048828125,2654.800048828125,2655.27001953125,2625.409912109375,2642.9599609375,3562820000,-51.58984375,922.9889063135265,2665.5859619140624,2659.22998046875,2684.9147998046874,2659.6200482666654,2662.133825715952,2678.6158681465063
2018-05-02,2635.669921875,2635.669921875,2660.8701171875,2631.699951171875,2654.239990234375,4047020000,-72.969970703125,-334.00287933516665,2658.28896484375,2658.7789794921873,2683.302998046875,2655.265479831817,2659.6134539215755,2676.931713390761
2018-05-03,2629.72998046875,2629.72998046875,2637.139892578125,2594.6201171875,2628.080078125,3867530000,-63.39990234375,-356.00150692357875,2651.948974609375,2657.1234741210938,2681.87099609375,2650.622661765805,2656.7674088308304,2675.0806650408786
2018-05-04,2663.419921875,2663.419921875,2670.929931640625,2615.320068359375,2621.449951171875,3335260000,-6.719970703125,-740.2116312537031,2651.2769775390625,2660.0709716796873,2681.0601953125,2652.949436331113,2657.400981501704,2674.6233809951577
2018-05-07,2672.6298828125,2672.6298828125,2683.35009765625,2664.699951171875,2680.340087890625,3266810000,2.33984375,-258.8858917711038,2651.5109619140626,2663.044470214844,2679.5667919921875,2656.5276993277284,2658.851353055113,2674.5452045958377
2018-05-08,2671.919921875,2671.919921875,2676.340087890625,2655.199951171875,2670.260009765625,3745100000,37.35986328125,-231.88989727735128,2655.2469482421875,2663.7969604492187,2677.4131884765625,2659.326285245414,2660.095978657007,2674.4422523322755
2018-05-09,2697.7900390625,2697.7900390625,2701.27001953125,2674.139892578125,2678.1201171875,3913650000,58.39013671875,2382.32397317686,2661.0859619140624,2666.5769653320312,2676.483388671875,2666.3196950303386,2663.6858891718157,2675.357851811892
2018-05-10,2723.070068359375,2723.070068359375,2726.110107421875,2704.5400390625,2705.02001953125,3380640000,56.130126953125,257.5091558195958,2666.698974609375,2669.530969238281,2676.6681884765626,2676.6379447265267,2669.3415252849168,2677.2289191274795
2018-05-11,2727.719970703125,2727.719970703125,2732.860107421875,2717.449951171875,2722.699951171875,2874850000,57.81005859375,245.1679823834241,2672.47998046875,2673.1019653320313,2677.669189453125,2685.925585813181,2674.901377229508,2679.20896036574
2018-05-14,2730.1298828125,2730.1298828125,2742.10009765625,2725.469970703125,2738.469970703125,2994360000,82.079833984375,149.8482580328723,2680.6879638671876,2675.716455078125,2678.446787109375,2693.962730722148,2680.161234904079,2681.205859285221
2018-05-15,2711.449951171875,2711.449951171875,2718.590087890625,2701.909912109375,2718.590087890625,3291190000,56.64990234375,192.04688310060078,2686.3529541015623,2675.9694580078126,2678.2569873046873,2697.142225349371,2683.141112643869,2682.3919021043052
2018-05-16,2722.4599609375,2722.4599609375,2727.760009765625,2712.169921875,2712.6201171875,3248480000,86.7900390625,219.452090937074,2695.0319580078126,2676.6604614257812,2678.1437841796874,2701.745450001758,2686.8857648623098,2683.9631985291367
2018-05-17,2720.1298828125,2720.1298828125,2731.9599609375,2711.360107421875,2719.7099609375,3478150000,90.39990234375,236.69841177242697,2704.0719482421873,2678.010461425781,2678.010380859375,2705.0880741491655,2690.0518713337565,2685.3814998735825
2018-05-18,2712.969970703125,2712.969970703125,2719.5,2709.179931640625,2717.35009765625,3383270000,49.550048828125,183.10230452179667,2709.026953125,2680.151965332031,2677.490380859375,2706.521146249885,2692.2345474641725,2686.4634006904275
2018-05-21,2733.010009765625,2733.010009765625,2739.18994140625,2725.699951171875,2735.389892578125,3053480000,60.380126953125,168.98092074868583,2715.0649658203124,2683.2879638671875,2676.4191796875,2711.3373032527466,2696.1179248262156,2688.288757909063
2018-05-22,2724.43994140625,2724.43994140625,2742.239990234375,2721.8798828125,2738.340087890625,3384140000,52.52001953125,148.87899406493915,2720.3169677734377,2687.7819580078126,2675.247578125,2713.7196010988378,2698.8152597385997,2689.706451379541
2018-05-23,2733.2900390625,2733.2900390625,2733.330078125,2709.5400390625,2713.97998046875,3333160000,35.5,136.16254343654376,2723.8669677734374,2692.47646484375,2674.607177734375,2717.2778625467763,2702.0985720551616,2691.4156116808335
2018-05-24,2727.760009765625,2727.760009765625,2731.969970703125,2707.3798828125,2730.93994140625,3285750000,4.68994140625,166.80124612483257,2724.3359619140624,2695.517468261719,2674.1727783203123,2719.183707495658,2704.542518503777,2692.840882193963
2018-05-25,2721.330078125,2721.330078125,2727.360107421875,2714.989990234375,2723.60009765625,3015260000,-6.389892578125,201.45731817361485,2723.69697265625,2698.0884765625,2673.6527783203123,2719.5739567009928,2706.1413337057984,2693.9581055638077
2018-05-29,2689.860107421875,2689.860107421875,2710.669921875,2676.81005859375,2705.110107421875,3743310000,-40.269775390625,546.873426506811,2719.6699951171877,2700.1789794921874,2672.4097802734377,2714.171438650244,2704.590740726377,2693.7973997543204
2018-05-30,2724.010009765625,2724.010009765625,2729.340087890625,2702.429931640625,2702.429931640625,3566490000,12.56005859375,405.7590063037143,2720.9260009765626,2703.6394775390627,2672.63158203125,2715.9602697621312,2706.4401949205912,2694.9822079900578
2018-05-31,2705.27001953125,2705.27001953125,2722.5,2700.679931640625,2720.97998046875,4241100000,-17.18994140625,-455.67213924206885,2719.2070068359376,2707.119482421875,2672.39818359375,2714.016587901971,2706.328749645416,2695.3856515799084
2018-06-01,2734.6201171875,2734.6201171875,2736.929931640625,2718.699951171875,2718.699951171875,3694310000,14.490234375,1533.446555567352,2720.6560302734374,2712.3639892578126,2672.8519873046876,2717.7626841357032,2709.023165601805,2696.924258074324
2018-06-04,2746.8701171875,2746.8701171875,2749.159912109375,2740.5400390625,2741.669921875,3410090000,33.900146484375,690.8514175708785,2724.046044921875,2716.5364990234375,2674.9155908203124,2723.054944690575,2712.627637181395,2698.8829192160174
2018-06-05,2748.800048828125,2748.800048828125,2752.610107421875,2739.510009765625,2748.4599609375,3523550000,15.7900390625,314.8052762997921,2725.625048828125,2720.345007324219,2678.1263916015623,2727.7358727155843,2716.072628766798,2700.84045371061
2018-06-06,2772.35009765625,2772.35009765625,2772.389892578125,2748.4599609375,2753.25,3662780000,47.91015625,260.81331049669683,2730.416064453125,2725.3665161132812,2680.402392578125,2735.847549977523,2721.432387708651,2703.644753473184
2018-06-07,2770.3701171875,2770.3701171875,2779.89990234375,2760.159912109375,2774.840087890625,3742080000,37.080078125,258.99584029856544,2734.124072265625,2728.9955200195313,2683.557392578125,2742.124380379337,2726.0931238494936,2706.2614344031576
2018-06-08,2779.030029296875,2779.030029296875,2779.389892578125,2763.590087890625,2765.840087890625,3138850000,51.27001953125,210.08160188039116,2739.25107421875,2731.7935180664062,2687.0379931640623,2748.8344983643437,2731.1347338921014,2709.1151047911467
2018-06-11,2782.0,2782.0,2790.2099609375,2780.169921875,2780.179931640625,3262130000,60.669921875,248.4384266157687,2745.31806640625,2734.50751953125,2689.8605908203126,2754.8645895708264,2735.9790449499965,2711.9733359758075
2018-06-12,2786.85009765625,2786.85009765625,2789.800048828125,2778.780029296875,2785.60009765625,3435700000,96.989990234375,202.7876009263316,2755.0170654296876,2737.3435302734374,2693.9599951171876,2760.6801364954486,2740.8239071124967,2714.909679571119
2018-06-13,2775.6298828125,2775.6298828125,2791.469970703125,2774.64990234375,2787.93994140625,3820770000,51.619873046875,278.0122705046591,2760.179052734375,2740.552526855469,2697.18359375,2763.3982721894577,2744.1387619410684,2717.2908640119576
2018-06-14,2782.489990234375,2782.489990234375,2789.06005859375,2776.52001953125,2783.2099609375,3540930000,77.219970703125,227.6084648531944,2767.9010498046873,2743.5540283203127,2699.9395947265625,2766.8694936521697,2747.7912598737644,2719.8476924912684
2018-06-15,2779.659912109375,2779.659912109375,2782.81005859375,2761.72998046875,2777.780029296875,5451990000,45.039794921875,213.56149992256792,2772.405029296875,2746.5305297851564,2702.2759912109377,2769.1950242807525,2750.826369610489,2722.193269731194
2018-06-18,2773.75,2773.75,2774.989990234375,2757.1201171875,2765.7900390625,3316120000,26.8798828125,148.49234458533292,2775.093017578125,2749.56953125,2705.661591796875,2770.023201684252,2753.009572504728,2724.215102290755
2018-06-19,2762.590087890625,2762.590087890625,2765.050048828125,2743.18994140625,2752.010009765625,3671160000,13.7900390625,234.37009568166863,2776.472021484375,2751.04853515625,2708.6501953125,2768.6717264490467,2753.92200254148,2725.7200036868285
2018-06-20,2767.320068359375,2767.320068359375,2774.860107421875,2763.909912109375,2769.72998046875,3332140000,-5.030029296875,153.34419276274113,2775.9690185546874,2753.1925415039063,2710.8591943359374,2768.4259704327424,2755.198008809851,2727.3513787720262
2018-06-21,2749.760009765625,2749.760009765625,2769.280029296875,2744.389892578125,2769.280029296875,3336580000,-20.610107421875,434.6137100285423,2773.9080078125,2754.0160400390623,2713.010595703125,2765.032159402357,2754.6801041389726,2728.2301486149127
2018-06-22,2754.8798828125,2754.8798828125,2764.169921875,2752.679931640625,2760.7900390625,5468110000,-24.150146484375,732.4798829553764,2771.4929931640627,2755.372033691406,2714.8283935546874,2763.1862909314736,2754.6991306793084,2729.2752362305046
2018-06-25,2717.070068359375,2717.070068359375,2742.93994140625,2698.669921875,2742.93994140625,3663280000,-64.929931640625,-178.82138405429117,2765.0,2755.159033203125,2716.0437939453127,2754.8015231910917,2751.1154104583625,2728.7966021963425
2018-06-26,2723.06005859375,2723.06005859375,2732.909912109375,2715.60009765625,2722.1201171875,3568900000,-63.7900390625,-79.48853842648543,2758.62099609375,2756.8190307617188,2716.948193359375,2749.0303478097567,2748.4434721855423,2728.5716397021233
2018-06-27,2699.6298828125,2699.6298828125,2746.090087890625,2699.3798828125,2728.449951171875,3803990000,-76.0,-55.38564013363151,2751.02099609375,2755.6000244140623,2716.8129931640624,2740.0484450829827,2743.7945589119195,2727.4366688437067
2018-06-28,2716.31005859375,2716.31005859375,2724.340087890625,2691.989990234375,2698.68994140625,3461100000,-66.179931640625,-75.25544859693031,2744.4030029296873,2756.1520263671873,2716.966396484375,2735.732374812213,2741.176987453046,2727.000331186846
2018-06-29,2718.3701171875,2718.3701171875,2743.260009765625,2718.030029296875,2727.1298828125,3586800000,-61.289794921875,-72.74928250226375,2738.2740234375,2755.3395263671873,2717.471201171875,2732.575600698629,2739.0049045706132,2726.661891422166
2018-07-02,2726.7099609375,2726.7099609375,2727.260009765625,2698.949951171875,2704.949951171875,3095040000,-47.0400390625,-82.77338897594325,2733.57001953125,2754.3315185546876,2718.6026025390624,2731.50912074206,2737.8339575579357,2726.6637765011988
2018-07-03,2713.219970703125,2713.219970703125,2736.580078125,2711.159912109375,2733.27001953125,1911460000,-49.3701171875,-79.76301778735757,2728.6330078125,2752.5525146484374,2719.461201171875,2728.1838207349806,2735.489768333668,2726.136568430686
2018-07-05,2736.610107421875,2736.610107421875,2737.830078125,2716.02001953125,2724.18994140625,2980160000,-30.7099609375,-144.52970349715847,2725.56201171875,2750.765515136719,2721.5022021484374,2729.71587285987,2735.5964672944497,2726.5472954499487
2018-07-06,2759.820068359375,2759.820068359375,2764.409912109375,2733.52001953125,2737.679931640625,2590250000,10.06005859375,-451.2133293955502,2726.568017578125,2750.2380126953126,2723.91060546875,2735.189362950689,2737.9034769196805,2727.852110073848
2018-07-09,2784.169921875,2784.169921875,2784.64990234375,2770.72998046875,2775.6201171875,3070060000,29.2900390625,1092.8092783505165,2729.497021484375,2750.495007324219,2726.255205078125,2744.0949191187456,2742.3098050106632,2730.060651713109
2018-07-10,2793.840087890625,2793.840087890625,2795.580078125,2786.239990234375,2788.56005859375,3080140000,76.77001953125,395.328125,2737.1740234375,2751.08701171875,2728.73380859375,2753.139495259087,2747.217450999231,2732.5618060730117
2018-07-11,2774.02001953125,2774.02001953125,2785.909912109375,2770.77001953125,2779.820068359375,2986180000,50.9599609375,1773.2973800240436,2742.27001953125,2750.4455078125,2731.2532080078126,2756.935954217662,2749.770076573709,2734.1876183654917
2018-07-12,2798.2900390625,2798.2900390625,2799.219970703125,2781.530029296875,2783.139892578125,2834230000,98.66015625,294.827924478944,2752.13603515625,2751.578515625,2734.1230078125,2764.4548787349054,2754.3910253821655,2736.701438784982
2018-07-13,2801.31005859375,2801.31005859375,2804.530029296875,2791.68994140625,2796.929931640625,2619790000,85.0,303.6392222023578,2760.63603515625,2752.5195190429686,2737.435810546875,2771.1558205274223,2758.85950473565,2739.235110150032
2018-07-16,2798.429931640625,2798.429931640625,2801.18994140625,2793.389892578125,2797.360107421875,2819860000,80.059814453125,173.27981995498874,2768.6420166015623,2753.4580200195314,2740.8098095703126,2776.114749820732,2762.628116821838,2741.556475698683
2018-07-17,2809.550048828125,2809.550048828125,2814.18994140625,2789.239990234375,2789.340087890625,3064920000,82.840087890625,168.93325015595758,2776.926025390625,2755.2480224609376,2743.732412109375,2782.1938950948033,2767.0968722510083,2744.22289033121
2018-07-18,2815.6201171875,2815.6201171875,2816.760009765625,2805.889892578125,2811.35009765625,3111560000,102.400146484375,131.2010625221008,2787.1660400390624,2757.899523925781,2746.592216796875,2788.271390020748,2771.718133673531,2747.022781580476
2018-07-19,2804.489990234375,2804.489990234375,2812.050048828125,2799.77001953125,2809.3701171875,3278360000,67.8798828125,153.66335811287846,2793.9540283203123,2759.758020019531,2749.2436181640624,2791.2202264232255,2774.839262869802,2749.276397606119
2018-07-20,2801.830078125,2801.830078125,2809.699951171875,2800.010009765625,2804.550048828125,3243250000,42.010009765625,159.88527198904788,2798.155029296875,2762.3615234375,2751.3244189453126,2793.1492903690028,2777.4098167036304,2751.3373262539185
2018-07-23,2806.97998046875,2806.97998046875,2808.610107421875,2795.139892578125,2799.169921875,2928490000,22.81005859375,162.2651207776487,2800.43603515625,2764.9665283203126,2753.0026171875,2795.6639612962294,2780.226022776499,2753.5193911250885
2018-07-24,2820.39990234375,2820.39990234375,2829.989990234375,2811.1201171875,2820.679931640625,3430410000,26.559814453125,134.045771271204,2803.0920166015626,2770.133020019531,2754.8562158203126,2800.1614051230513,2784.052106544809,2756.1421562709183
2018-07-25,2846.070068359375,2846.070068359375,2848.030029296875,2817.72998046875,2817.72998046875,3584400000,72.050048828125,133.33660460178254,2810.297021484375,2776.2835205078127,2757.17501953125,2808.508434802383,2789.958579098577,2759.668741058701
2018-07-26,2837.43994140625,2837.43994140625,2845.570068359375,2835.260009765625,2835.489990234375,3667290000,39.14990234375,158.12990869087946,2814.21201171875,2783.1740234375,2759.6948193359376,2813.7687087303584,2794.4806136040697,2762.7185920527227
2018-07-27,2818.820068359375,2818.820068359375,2843.169921875,2808.340087890625,2842.35009765625,3434370000,17.510009765625,283.9537226884243,2815.9630126953125,2788.299523925781,2761.622021484375,2814.687137753816,2796.798656914099,2764.918649947101
2018-07-30,2802.60009765625,2802.60009765625,2821.739990234375,2798.110107421875,2819.0,3261190000,4.170166015625,1012.7867116301094,2816.380029296875,2792.511022949219,2763.27142578125,2812.489494099713,2797.351175080018,2766.3963537788327
2018-07-31,2816.2900390625,2816.2900390625,2824.4599609375,2808.06005859375,2809.72998046875,3906890000,6.739990234375,242.2761034550474,2817.0540283203127,2796.990026855469,2765.3378271484376,2813.180502274765,2799.154876411683,2768.352968887996
2018-08-01,2813.360107421875,2813.360107421875,2825.830078125,2805.85009765625,2821.169921875,3501350000,-2.260009765625,518.5121583747795,2816.82802734375,2801.997033691406,2766.9448291015624,2813.2131577560576,2800.507755555511,2770.1179547128545
2018-08-02,2827.219970703125,2827.219970703125,2829.909912109375,2796.340087890625,2800.47998046875,3501380000,22.72998046875,343.4206186926983,2819.101025390625,2806.5275268554688,2769.0004296875,2815.7598510191606,2803.0517760457597,2772.357249457571
2018-08-03,2840.35009765625,2840.35009765625,2840.3798828125,2827.3701171875,2829.6201171875,3043690000,38.52001953125,243.58230686351587,2822.95302734375,2810.5540283203127,2771.141630859375,2820.2308049531766,2806.6039971515206,2775.023635661441
2018-08-06,2850.39990234375,2850.39990234375,2853.2900390625,2835.97998046875,2840.2900390625,2879020000,43.419921875,247.3443261754352,2827.29501953125,2813.86552734375,2773.5944287109373,2825.716095387826,2810.775035741257,2777.979567688198
2018-08-07,2858.449951171875,2858.449951171875,2863.429931640625,2855.919921875,2855.919921875,3185440000,38.050048828125,240.5327450678614,2831.1000244140623,2817.0960205078127,2776.336826171875,2831.6677055303803,2815.315503877506,2781.1352690012836
2018-08-08,2857.699951171875,2857.699951171875,2862.43994140625,2853.090087890625,2856.7900390625,2978070000,11.6298828125,193.609943656285,2832.2630126953127,2821.2800170898436,2779.693623046875,2836.400841101561,2819.3521179055415,2784.137805556993
2018-08-09,2853.580078125,2853.580078125,2862.47998046875,2851.97998046875,2857.18994140625,3066180000,16.14013671875,199.07202974033817,2833.8770263671877,2824.0445190429687,2782.2850244140627,2839.524338742186,2822.611923640728,2786.8610319322092
2018-08-10,2833.280029296875,2833.280029296875,2842.199951171875,2825.81005859375,2838.89990234375,3265590000,14.4599609375,372.1281039684381,2835.3230224609374,2825.643017578125,2784.845224609375,2838.3890097521294,2823.6279337032183,2788.681384770039
2018-08-13,2821.929931640625,2821.929931640625,2843.39990234375,2819.8798828125,2835.4599609375,3173630000,19.329833984375,5519.49896282113,2837.256005859375,2826.818017578125,2786.5914208984377,2835.396450095492,2823.4662192210667,2789.9852493531994
2018-08-14,2839.9599609375,2839.9599609375,2843.110107421875,2826.580078125,2827.8798828125,2986500000,23.669921875,-1257.0943381148352,2839.622998046875,2828.338513183594,2788.4532177734377,2836.2261793394932,2825.0370517654887,2791.9450419643485
2018-08-15,2818.3701171875,2818.3701171875,2827.949951171875,2802.489990234375,2827.949951171875,3656680000,5.010009765625,-402.78197413903445,2840.1239990234376,2828.4760131835938,2789.844619140625,2832.9796225845853,2824.402105615204,2792.98131942408
2018-08-16,2840.68994140625,2840.68994140625,2850.489990234375,2831.43994140625,2831.43994140625,3232000000,13.469970703125,453.2702977260296,2841.47099609375,2830.2860107421875,2791.211416015625,2834.381498733979,2825.953328071494,2794.852245776322
2018-08-17,2850.1298828125,2850.1298828125,2855.6298828125,2833.72998046875,2838.320068359375,3037640000,9.77978515625,228.42430219537502,2842.448974609375,2832.7010009765627,2792.806611328125,2837.2448412937097,2828.255857094447,2797.019996248329
2018-08-20,2857.050048828125,2857.050048828125,2859.760009765625,2850.6201171875,2853.929931640625,2757150000,6.650146484375,249.7541224176864,2843.1139892578126,2835.2045043945313,2794.36701171875,2840.8457881181484,2830.998161069083,2799.3741159573406
